"","X1","X2","grupo"
"1239",-0.160861006728118,-2.44356068788449,1
"1240",-1.60168315549727,0.69490653556851,1
"1241",1.38205391931496,0.0142979872145866,1
"1242",-0.487831870682362,1.01574323257201,1
"1243",0.849667775998325,0.0886238562561367,1
"1244",-3.01115862657401,-0.958853821664683,1
"1245",0.479091797164052,-0.728706622110771,1
"1246",-0.981963441362441,-0.219838347613893,1
"1247",0.0492989548529806,2.1735472246022,1
"1248",0.123019022016789,-0.436233396660258,1
"1249",1.71223099319807,-0.819815847458288,1
"1250",-1.23114763622087,-1.6426721037258,1
"1251",-1.31103630777216,-1.30747626653744,1
"1252",0.972891616765921,1.32999372495032,1
"1253",0.730526986763336,0.262621817589098,1
"1254",-1.08706330743715,1.36790247496105,1
"1255",0.86544347950873,1.47697243693165,1
"1256",1.38159856881535,-1.45696692315174,1
"1257",0.882231927825456,-0.158247314188774,1
"1258",0.497328295751421,0.294105014009582,1
"1259",-0.771863541338561,0.595032811705746,1
"1260",-1.37236867351115,-0.580672618741386,1
"1261",1.36451912935041,-0.817634608200938,1
"1262",-1.33294356627477,1.36963122618532,1
"1263",0.946269714456073,-0.575871639487798,1
"1264",0.212783773115845,-0.244623618833036,1
"1265",-1.98314103141648,-0.923489806625294,1
"1266",-1.5545831636173,1.37165477404676,1
"1267",-0.750179637165981,0.180907540498152,1
"1268",1.20011414801692,-0.860895847373431,1
"1269",0.318735543727935,-1.29772283473815,1
"1270",0.359904402387611,1.66407087927755,1
"1271",1.38912594578467,-0.75464282269118,1
"1272",-0.426269529596583,0.383782634845067,1
"1273",-0.364634545366779,-0.926719744016681,1
"1274",0.461115361754541,-2.02762489989158,1
"1275",-2.1547122608348,0.224827243180187,1
"1276",-0.952350628677223,0.727408496568746,1
"1277",-0.978890608702136,-0.365378415230772,1
"1278",-0.060709195138431,0.368264995104947,1
"1279",-0.706924608754576,-2.2079826601008,1
"1280",0.556394410282193,-0.967685167792726,1
"1281",-0.0753836550399439,-0.780822677673208,1
"1282",0.756802967916941,0.960779118635624,1
"1283",0.575339860777954,0.426606841181967,1
"1284",-1.27066451292687,0.50572813593431,1
"1285",-0.307562283969419,-0.866993937688933,1
"1286",-1.18981877738772,-0.976419483894885,1
"1287",0.0165678867871981,1.57451492608087,1
"1288",-0.196423795083215,1.05894475957249,1
"1289",1.16283408626062,-0.764035658287785,1
"1290",0.0429354785452117,0.991151471964175,1
"1291",1.80522180634006,0.303203764563076,1
"1292",-0.844562939275226,0.180418783881322,1
"1293",-0.610206380502713,-0.515310678913822,1
"1294",1.04150467452462,-0.689194740473583,1
"1295",-1.2555836019577,0.166526494507031,1
"1296",1.33523646364365,0.419100043047381,1
"1297",1.53408898916938,-0.344803174557821,1
"1298",0.0554256348824661,1.53904746854391,1
"1299",-1.06284503811861,-1.072559971433,1
"1300",-0.0881010596594045,-0.0758409635553535,1
"1301",1.62522370383148,0.6784054711266,1
"1302",0.462949702974584,-1.28264143991492,1
"1303",0.303199945621811,0.616956683217965,1
"1304",0.452361971654898,1.11132784407971,1
"1305",-1.22845557342345,-0.0207184108428824,1
"1306",1.08465671364837,0.270870862461387,1
"1307",-0.961386198931426,0.529653579481594,1
"1308",0.155395811423435,0.0813288176608744,1
"1309",-0.309755613207072,1.04382127846491,1
"1310",-0.67180457337657,-1.14451363149132,1
"1311",-0.148249703490635,-0.577812692775578,1
"1312",-1.90338952732736,1.36842234897823,1
"1313",-0.882905343633792,-0.412528486478386,1
"1314",0.0969689931559185,-1.68977237458887,1
"1315",-0.288343472801762,1.54903415383348,1
"1316",-0.274900729632237,-1.19383761543393,1
"1317",1.23740066858243,0.0903135834386662,1
"1318",0.17592190813164,-0.502421416705655,1
"1319",-0.41949245831162,2.34416009425088,1
"1320",-0.790753427843443,0.0741858571783804,1
"1321",-1.10803475423554,0.106210336987927,1
"1322",-1.43705533605643,-0.977828825892319,1
"1323",0.250135530047372,-0.178915441534472,1
"1324",-0.160497593340237,-0.297051942659777,1
"1325",-0.192220329119126,1.04860266971519,1
"1326",-0.418181489105191,0.542854509523569,1
"1327",0.834667888957873,2.98732611693644,1
"1328",-1.15348269883105,-2.46136098793641,1
"1329",1.34652771134082,-0.40351522701476,1
"1330",0.813480212072722,1.89475535014987,1
"1331",-0.676007589633812,-1.2719229171232,1
"1332",0.529329320103983,1.26208273807333,1
"1333",-0.103075377417023,-1.17784208172528,1
"1334",0.240110138662218,0.22709518131806,1
"1335",1.57047904794946,0.666398089779591,1
"1336",1.77028415736043,0.177533022399957,1
"1337",0.401216698913771,1.44603259520267,1
"1338",1.39319639384193,0.512040589001386,1
"1339",-0.373395085303469,1.7943510221508,1
"1340",-0.550053289764943,0.731749999939987,1
"1341",-0.494910760580574,-1.20646867978959,1
"1342",0.125014439077366,-0.835995929645267,1
"1343",1.63425508257066,-1.74432809660671,1
"1344",-0.629765805521582,-0.308153323261729,1
"1345",2.5432151129302,-0.962293527972654,1
"1346",-1.33889215878351,0.473054710673361,1
"1347",-0.638604726100237,0.328803800809498,1
"1348",1.5906230693092,2.05637519367817,1
"1349",1.94991740590681,1.12691338654676,1
"1350",-0.395532665259826,1.50980429441898,1
"1351",-0.467827698808824,0.745616642083139,1
"1352",-0.747561060838382,0.844166680861638,1
"1353",1.62301690291475,1.13681375002826,1
"1354",-1.1831749421146,-0.655908983195928,1
"1355",-0.417988572824557,1.07076259956184,1
"1356",0.818343253608315,0.204056767976472,1
"1357",0.0625247517020387,1.22675666971105,1
"1358",0.671549907304702,-0.783673709449077,1
"1359",-0.615386450210841,0.885682000668868,1
"1360",0.493125520583939,-0.885584326366007,1
"1361",-0.399820735766608,0.423942654827798,1
"1362",0.928646197975871,-0.517940938084365,1
"1363",-0.188676329384582,-1.53767392302162,1
"1364",-0.833513696070418,1.60888971420312,1
"1365",0.448538447600539,-0.475776244416799,1
"1366",-0.22621781195584,-1.55043440090954,1
"1367",-0.287848554015155,0.49581118565981,1
"1368",0.913893369710436,1.32597851071237,1
"1369",-0.0416831916334173,-0.109146759172358,1
"1370",1.73110049731362,0.0776397497516708,1
"1371",-1.29046953344462,-0.214953090247346,1
"1372",-1.23625268846599,-0.880743809994284,1
"1373",-0.333572533384409,-0.982463886648828,1
"1374",-2.12540571998145,0.727697839049411,1
"1375",1.18637756047781,-2.21521124833115,1
"1376",-0.400083934581815,0.160062360748616,1
"1377",-1.0165875209595,-1.17591558934988,1
"1378",-0.773722134826339,-0.699205657468473,1
"1379",-1.06132264190729,0.260183038683378,1
"1380",0.509835466930157,0.509737545736726,1
"1381",-0.0553767769913764,0.349394313626872,1
"1382",-1.00521259617748,0.528792495670907,1
"1383",-0.0198876975157927,-1.90714312826182,1
"1384",-1.32944565899996,-0.390660331819359,1
"1385",0.0658610987295058,-0.575512905431771,1
"1386",-0.141631266083524,-0.747215584194165,1
"1387",1.23220479849658,0.871237224080515,1
"1388",2.07492167462215,1.21458295118244,1
"1389",1.51227632122426,0.984458805533728,1
"1390",-0.197399796609921,1.01406409779462,1
"1391",0.725896076530191,-0.117919897295796,1
"1392",-0.576568072276258,0.133921315041601,1
"1393",1.98209601006206,-0.836398155188267,1
"1394",-0.302921862082679,2.29069275758886,1
"1395",-0.385960784731984,0.722175183270343,1
"1396",0.432080503820807,0.885600042904418,1
"1397",1.95613941502475,-0.792438093935167,1
"1398",0.923370937958504,-1.32435211484677,1
"1399",0.936517581268434,-0.385450285339581,1
"1400",1.31720374186889,-1.43736771490275,1
"1401",0.242344475284733,-0.269710333236418,1
"1402",1.06612131827933,0.501366113499867,1
"1403",0.18746728051828,1.67576312700286,1
"1404",-1.61277346302508,-0.413766853234421,1
"1405",-1.6681708012025,-0.733224184929428,1
"1406",-1.28594138057089,-1.30070157951697,1
"1407",-0.015285992089545,0.754199807027842,1
"1408",-0.859827128140232,-1.10364301834886,1
"1409",-0.93838352885802,0.942588678585189,1
"1410",-0.129800643936306,0.891907838949173,1
"1411",1.19724745037822,-0.321617176138648,1
"1412",-0.434173928950159,-0.391897783005777,1
"1413",-0.00737396843710506,0.0738809123785514,1
"1414",-0.768698710053027,0.540113014010111,1
"1415",-1.31152741145435,0.255220352987588,1
"1416",-1.04288962794913,0.444437858932917,1
"1417",0.695090513932974,-0.0117051608709776,1
"1418",0.524788285338551,-1.62128192842311,1
"1419",0.124472994902097,0.295796999109351,1
"1420",1.35432826001743,1.82459392792953,1
"1421",-1.3387452449897,-0.55122886541362,1
"1422",0.0560396468957254,-2.46127878595631,1
"1423",-0.27170875704806,0.375335144714022,1
"1424",1.16850145569517,-1.39921709362966,1
"1425",1.37465058870059,0.495180709247032,1
"1426",-1.12143782557471,-0.621287151627968,1
"1427",-0.0654554493230818,-1.24934135850539,1
"1428",-0.174960178545416,0.584335162764716,1
"1429",1.27245187716929,0.639199638343166,1
"1430",-0.0493811743735354,0.867202583014837,1
"1431",-1.69294448182132,-1.02647115484833,1
"1432",0.44023774823061,-0.874071325481292,1
"1433",-0.351489937958235,0.0932200050631014,1
"1434",-1.35552670805622,-0.0464769697826841,1
"1435",2.30677531809696,0.216500611027084,1
"1436",-0.0105047564234096,-1.61446215108916,1
"1437",1.21856382475899,-0.364904326779585,1
"1438",0.183228933907357,1.65458907848099,1
"1439",-1.57997476213697,-1.44953833225756,1
"1440",-0.330827979046496,-0.719573258712497,1
"1441",0.441036626721906,0.278290979636845,1
"1442",0.418900612023623,-1.38699418074617,1
"1443",1.64092033215822,-1.87185289612673,1
"1444",-0.0631088468997638,0.311412766190602,1
"1445",1.08957349153628,1.55222911864819,1
"1446",0.0484437858262238,0.236121987773409,1
"1447",-0.703212072143441,0.262181643647792,1
"1448",0.308469490497246,-0.913511566022199,1
"1449",-0.379723132553282,0.666007424196535,1
"1450",-0.110715571635657,1.14201264368965,1
"1451",1.15475299686367,-0.132113197557072,1
"1452",0.516820199290118,0.189237187063896,1
"1453",0.349229748768446,0.311472373079332,1
"1454",-1.12931746214369,1.05050143222891,1
"1455",0.567017580643735,1.73599281051549,1
"1456",-1.16455999024211,0.379131568075183,1
"1457",-1.07067265604322,1.18507971489592,1
"1458",0.938479018513596,0.31864036567532,1
"1459",-1.26874355247109,-1.09957045825848,1
"1460",0.637336354049808,-3.0514442052304,1
"1461",-0.751067226591037,-0.171204799837287,1
"1462",-0.335065342065565,1.34904052187543,1
"1463",-1.01294011543911,1.21501040483206,1
"1464",1.89798340474554,-1.10268532892164,1
"1465",1.09911893855376,-0.0986590024459087,1
"1466",0.88163487579908,-0.0699786658955005,1
"1467",0.613208136661243,-0.177616466313811,1
"1468",-0.453903567472971,-0.49789235222316,1
"1469",-0.570573998355145,1.99553286814388,1
"1470",0.267598904450885,2.02929121057025,1
"1471",-0.876948304626585,0.657938494776909,1
"1472",0.015984211697409,-1.2844488767818,1
"1473",0.430098115705987,-0.405430311006124,1
"1474",1.78863648707501,-1.05926524069398,1
"1475",-0.683470831354873,-1.32169666111752,1
"1476",-0.0889903817857783,-1.65583326779611,1
"1477",0.45291045917983,-2.24371422622036,1
"1478",0.0314674830186382,2.57959167804105,1
"1479",0.0479552408529287,-0.54786068993396,1
"1480",-0.740341411577735,-0.522105108438448,1
"1481",1.01114434251412,1.22100119439183,1
"1482",0.458749024954914,1.64149476138623,1
"1483",-0.886112261452416,0.0758983338451972,1
"1484",-0.12208597545686,0.413351922887692,1
"1485",-0.0166917502509366,2.73930905264927,1
"1486",-0.670197831250008,-1.41540535928426,1
"1487",0.0319680796860135,1.02419544159112,1
"1488",0.268687603425441,-0.654170944582279,1
"1489",0.882555440664558,-1.35921727054677,1
"1490",1.22172846340544,0.832696424987869,1
"1491",1.69250925026861,0.236434370327864,1
"1492",-0.308154347577535,-1.25516112736902,1
"1493",-1.68511567301814,-1.12219419698482,1
"1494",0.44442353988323,0.832018870608551,1
"1495",-0.0670641017605205,-0.0545358900041178,1
"1496",1.43903415757937,-1.19950376743286,1
"1497",-0.105428760547008,1.17091192086091,1
"1498",0.109767005204553,-0.780296993855571,1
"1499",-0.472177755412448,0.37008510381738,1
"1500",1.15586524082476,-0.631188988063972,1
"1501",0.496219284400075,-0.51116680618729,1
"1502",-0.28417687862488,0.468556202532903,1
"1503",-1.52892771988564,-0.193564350778629,1
"1504",-0.20214246398688,-0.897240495814977,1
"1505",-0.6403296416791,-1.17930698855867,1
"1506",-1.81605260753925,0.33533560840047,1
"1507",2.10500503698135,1.51804255772371,1
"1508",1.09893114431713,-0.660447382986143,1
"1509",0.586100249587233,-0.320589316678362,1
"1510",-0.410519816437299,-1.24432192232158,1
"1511",0.347196945381821,0.321498002538847,1
"1512",0.991611970693591,1.86518256768238,1
"1513",-1.0981293917112,-0.0857020025837248,1
"1514",0.291450739781861,-1.15813779260089,1
"1515",0.0403568124571614,0.451366654154894,1
"1516",1.16350638326864,0.833600270231681,1
"1517",0.104981157213881,-0.243810736166648,1
"1518",0.121452829031157,-0.609493974341357,1
"1519",-0.163189196949016,2.01832777606377,1
"1520",-0.855815127651665,-1.09266297268316,1
"1521",-0.795823847191463,1.21563822365762,1
"1522",0.106853354590622,1.03430552701224,1
"1523",0.0969534569254592,2.08633552946321,1
"1524",0.98568571425782,-1.70850878177724,1
"1525",1.89264709975343,1.08850083995826,1
"1526",-0.680813989064894,-0.715704459264475,1
"1527",0.791574027964683,-0.0186053889437154,1
"1528",0.60555755795422,-0.86324136075111,1
"1529",0.153144109130693,-0.424063146688401,1
"1530",-0.827132666774655,-0.194077416843514,1
"1531",-1.61194905176962,-0.951019421553527,1
"1532",-0.949773797753723,1.03005049259598,1
"1533",-0.665927569206839,-1.78444518056804,1
"1534",-0.465166154219335,1.22666793469648,1
"1535",0.108456964808867,0.448366551199348,1
"1536",0.505611893140478,-0.423417334977998,1
"1537",-0.370658167764356,-0.0991211684426549,1
"1538",-0.342831881389074,1.03589054114843,1
"1539",0.717263235080966,-0.558761235196462,1
"1540",0.174018238176154,-2.40604209780851,1
"1541",1.12508175727394,0.373165487435387,1
"1542",0.602554181092809,-0.40396173069375,1
"1543",0.791117449727232,0.123985295178933,1
"1544",-1.2206613631309,-0.0375583018592961,1
"1545",-0.443826896785452,0.123074884592393,1
"1546",0.0527709187325579,-1.70359760022652,1
"1547",-0.151588082415756,0.790529742719776,1
"1548",-0.181509432097877,-0.70729990363871,1
"1549",0.0994208708799002,-0.602733631059877,1
"1550",0.941772802584412,-0.455428991192635,1
"1551",-1.5002994092591,0.376748131871387,1
"1552",-0.0714280354319765,-1.02732758827916,1
"1553",-0.515173455755233,0.108551038256763,1
"1554",0.731715989192419,1.11902407961971,1
"1555",-0.375105781197051,-0.72254695734725,1
"1556",0.191744573057851,0.943156676244836,1
"1557",-0.0403801360550841,-0.304054530765457,1
"1558",0.594542951249147,1.51354123265379,1
"1559",0.34050112663691,1.52565797459598,1
"1560",-1.1920721864327,-0.0759624031629158,1
"1561",-0.988095566494624,-1.13997931357425,1
"1562",-0.532808533263041,-0.242487948359829,1
"1563",-1.77210945070094,-0.0847623056900435,1
"1564",-0.679322478978945,0.402407136493549,1
"1565",0.224022447923985,-0.966895262176699,1
"1566",0.440173307021799,0.404478167642717,1
"1567",0.265562786937827,-2.12599680738343,1
"1568",-1.70105203255951,-0.862053715148737,1
"1569",-0.973491413449225,0.493707234238166,1
"1570",0.339389245643639,-1.47641796379193,1
"1571",1.01452913822967,0.637790624330025,1
"1572",-1.01350644007136,-2.72265112606767,1
"1573",0.0759242532921038,-0.897477366566334,1
"1574",-1.35259295305636,0.0207815938079981,1
"1575",0.328090196046713,-0.230305554561752,1
"1576",-0.974514659035338,0.18386168890552,1
"1577",-0.658327442189446,-0.389265216246275,1
"1578",-1.51904893283753,0.792041415018972,1
"1579",0.80247152222666,1.66629214946828,1
"1580",0.115624914212904,-1.36611348024198,1
"1581",-0.733313335270452,-1.36285990402733,1
"1582",-0.751521108302224,-0.246201276132142,1
"1583",0.644238346890016,-0.325910190239572,1
"1584",0.657087102003802,1.29321551863179,1
"1585",-0.182845205645715,-0.199566102862722,1
"1586",1.35311190468693,0.840780441347404,1
"1587",-0.93880064080631,1.57305144613433,1
"1588",-0.951213458484231,-0.474788058287189,1
"1589",1.49969546707606,-0.236032909505287,1
"1590",-2.41705766043592,-0.760435959629251,1
"1591",0.488853990412642,0.604751915647556,1
"1592",0.287379569032288,-0.691808953075745,1
"1593",0.411894070867092,2.23710303551952,1
"1594",0.41184132690465,-1.37606818271512,1
"1595",-1.12886095491501,-1.94140828061254,1
"1596",1.65711737543425,-0.000646962760799424,1
"1597",-0.626658812439482,-1.75801784804181,1
"1598",-1.18352229401705,0.600500342523157,1
"1599",0.082047241818498,-0.112835625279425,1
"1600",-0.400749521888329,0.00608250913100701,1
"1601",1.44606971311189,0.331492031641981,1
"1602",0.443415221137096,0.794799739659333,1
"1603",-0.279073946281883,-2.47449749035765,1
"1604",0.866538088726485,0.5115967622354,1
"1605",-0.30774091755047,1.48738372081912,1
"1606",-1.38094333610225,-0.727476406298909,1
"1607",0.130066936452749,-1.72442739143354,1
"1608",-1.37440229330312,-0.434161801015042,1
"1609",-0.0314831550507951,-0.689198245860322,1
"1610",-1.10520102934766,-0.585837384918708,1
"1611",0.316999826615242,-0.832246830099022,1
"1612",-0.246260351563036,-1.68797895687557,1
"1613",-0.971494425850888,0.276385518838751,1
"1614",1.26602886101597,-1.18390300992421,1
"1615",-0.162910374951385,1.2970230130342,1
"1616",0.082159757036559,-0.545632950061938,1
"1617",-0.618647360763894,-0.183684164084573,1
"1618",0.550166694965568,-0.52361316898011,1
"1619",0.414810167403348,0.0424750792062861,1
"1620",-0.324031696885801,0.152300033488856,1
"1621",-0.0627014701709372,-0.0538692326792504,1
"1622",-0.361500493691974,-0.439887632710264,1
"1623",-1.07139733177396,1.42409764552727,1
"1624",0.693917488213883,-0.372726964486413,1
"1625",0.731771124068682,0.0299508573768524,1
"1626",0.960455261237842,-0.196787852143497,1
"1627",1.29007316037721,1.15384057895906,1
"1628",1.50997489126846,0.147585377767104,1
"1629",-0.889584531587904,1.02165776144637,1
"1630",1.63446835877043,0.826418209762435,1
"1631",-0.411156156201546,-1.2153390489899,1
"1632",0.474249024949934,-1.53892542355938,1
"1633",-0.138287737778582,-0.431379259221176,1
"1634",3.03904211307875,0.866139379648799,1
"1635",0.43124755095988,-0.0934012481682223,1
"1636",0.862303714121639,0.702305600575414,1
"1637",-0.0587280468647976,1.12590393477179,1
"1638",0.864423237614606,2.06942291116945,1
"1639",-1.07146660182651,0.75625652646325,1
"1640",0.280744713522201,1.72870976489171,1
"1641",-1.18547764938318,-0.720439876286028,1
"1642",0.527538092876571,0.188815257769728,1
"1643",-0.15502350099855,0.0907760317697255,1
"1644",1.17147134308414,-0.456152762835807,1
"1645",1.46280390188563,-0.829224251354222,1
"1646",-0.311800799133752,0.147442517167485,1
"1647",0.0104299216933781,1.75857018167337,1
"1648",0.38652591778233,0.00605158369444241,1
"1649",-0.819971958545365,0.553053793569423,1
"1650",1.31971392368175,0.169002705860339,1
"1651",-0.196310932579336,2.08546308087763,1
"1652",0.616320764017135,0.0407022853610949,1
"1653",-2.44816889441269,-1.79688763334999,1
"1654",-1.02002719045764,-0.0489476207086994,1
"1655",-0.683177956447647,-0.478349792759023,1
"1656",0.964306883810885,-0.140205200293269,1
"1657",-0.461745948265035,0.681304695874155,1
"1658",-0.170304795523695,-1.53301674645155,1
"1659",1.17655502382425,-0.683335224127835,1
"1660",1.36584474017176,0.446558927904607,1
"1661",-0.934011245153765,0.0418527216268888,1
"1662",-0.542518073623686,0.980706741923912,1
"1663",-1.63898706528216,-1.72494330777912,1
"1664",0.517772104718465,-0.397673803393521,1
"1665",-0.527568435447139,-0.740647244502602,1
"1666",-0.527653420868542,-0.321500406559825,1
"1667",0.417779673862594,1.38211663752127,1
"1668",-0.684308083912634,-0.0924082715923681,1
"1669",0.574602961246884,0.30855778622976,1
"1670",-0.0280112760212102,0.0322609737920754,1
"1671",0.240810600648665,0.774346496129889,1
"1672",0.991603954251992,1.53310011226212,1
"1673",0.00632017053952138,1.4151894186958,1
"1674",0.463317439685629,-0.725995238163667,1
"1675",0.820596806507486,0.184915243994653,1
"1676",-0.45799554738995,0.977966917046291,1
"1677",-0.83269093160635,0.246625868274352,1
"1678",0.107699829711421,0.273539089327051,1
"1679",0.348807966081793,-0.530357573394012,1
"1680",-1.73537461953469,1.16524013719858,1
"1681",0.546248112388007,-1.50286878808707,1
"1682",0.605716777050715,-0.481423053907527,1
"1683",-0.845009408288416,0.856324586867489,1
"1684",0.197347475885993,0.588501469258288,1
"1685",1.82588836538582,0.870687142603829,1
"1686",0.663933170071367,-1.51805637689359,1
"1687",-2.05092633663736,-0.167062542637203,1
"1688",-0.470147410872705,1.81739495867163,1
"1689",-0.394923237739884,-1.20247581393073,1
"1690",-0.401717616148225,-0.650675625249467,1
"1691",0.815955576487464,-0.792340303046604,1
"1692",-1.17556025338434,-0.0123398943961218,1
"1693",0.533207308629767,-0.647388294435098,1
"1694",1.46879155891009,-0.433988660533374,1
"1695",-0.0734391124413108,0.437132603849764,1
"1696",1.79229073932759,-0.775923641795687,1
"1697",0.141669097280549,-1.56385355270044,1
"1698",-0.64879100306971,-1.19767139010795,1
"1699",-0.212124294676985,-0.562403168619104,1
"1700",-0.851036225056864,-0.977239607481455,1
"1701",0.61641218741066,-0.685121706237579,1
"1702",1.28845140623986,-1.93790925453185,1
"1703",-1.83579339228828,-0.413490646129187,1
"1704",-0.195707621393094,-0.626911411374157,1
"1705",-0.207937097936652,-1.7551494016019,1
"1706",0.227092430448312,-0.246740149839882,1
"1707",1.66110527155095,0.153159925555909,1
"1708",0.964928106404982,0.162551955750972,1
"1709",1.03313333332141,-1.17368715112209,1
"1710",1.00673813269447,-0.552755133203087,1
"1711",0.633267397601071,-0.38591072758264,1
"1712",0.827117340375926,0.889661137973805,1
"1713",-1.24038911169619,0.256542331068305,1
"1714",-1.33637025055954,0.422014502965286,1
"1715",0.987658254428355,1.80889405298296,1
"1716",0.070406016323198,1.71577423528989,1
"1717",0.970013034669585,-0.362224224502844,1
"1718",-0.423087746190016,-0.802995535210129,1
"1719",-0.673123103939219,0.696333249051054,1
"1720",2.64950305226178,-0.764106602234873,1
"1721",1.25576966027767,1.42155339213807,1
"1722",-1.18858542741483,0.272236787711777,1
"1723",-0.438516490512062,0.640322609942567,1
"1724",0.0691463024370321,0.945313128691019,1
"1725",-0.741481796035158,-0.091918872929011,1
"1726",0.172189433431858,1.5904353620151,1
"1727",0.683185618708979,0.29110253679846,1
"1728",0.670268515626326,0.663886542883854,1
"1729",0.701196480788581,0.279343997267653,1
"1730",-0.548243059529263,-1.01736395727023,1
"1731",1.10044081952545,0.921866334593936,1
"1732",-0.293438953076538,0.369850209200025,1
"1733",0.867078677240228,-0.530257595739117,1
"1734",0.153855702299852,0.29436212231473,1
"1735",0.740892278235207,0.960511369900909,1
"1736",2.54279067922547,0.278728567611124,1
"1737",-0.219788098846053,-1.81108467836396,1
"1738",-0.168432788918096,-0.459770286218571,1
"1739",-0.680829348552871,1.63112254132364,1
"1740",-1.5089726794075,-0.32017068991792,1
"1741",-0.0201642038402318,-0.0643869537190186,1
"1742",1.6959750945919,0.860057146886883,1
"1743",-0.420204658273632,0.222110798156789,1
"1744",0.748279073820334,-1.36821154743129,1
"1745",-0.775325608788147,-0.16213492537405,1
"1746",-0.939276530985161,1.01391212271132,1
"1747",-1.37981029787287,-0.736127308039298,1
"1748",-1.06111580524436,0.0614881356402544,1
"1749",1.39162843953744,-1.05173882609224,1
"1750",-1.0641138130795,0.399457894291726,1
"1751",0.0817840742996145,-0.775125307627429,1
"1752",0.0336689721329754,-2.19253572295347,1
"1753",0.614916975886688,-1.13785769148527,1
"1754",0.382611724446149,-1.13473136986189,1
"1755",-0.33116055707652,-0.495303192831187,1
"1756",1.60811890379035,2.09017837381226,1
"1757",-1.24941265067928,-0.571437124842704,1
"1758",0.807160157200193,-1.4446423735219,1
"1759",0.778413686761572,-1.0095806720775,1
"1760",-0.199174490722004,-0.663423900417645,1
"1761",-0.165383460785648,0.0889130993865535,1
"1762",-0.891613179290331,-0.877428459727667,1
"1763",-0.245162040459057,0.178219660211401,1
"1764",0.206266381841372,0.0534225842551857,1
"1765",0.972106276353242,0.412158613833301,1
"1766",-0.189010885779961,-1.01573020257647,1
"1767",0.741068551083204,-1.48115666393097,1
"1768",0.465553446739099,-0.132934954685424,1
"1769",-1.16828188011484,-1.90680257573864,1
"1770",1.57023312420831,-0.0677715873291512,1
"1771",-0.882991412385173,1.37778133307098,1
"1772",0.579237930267009,-1.38047432470703,1
"1773",-1.01020240831582,-1.37383287007703,1
"1774",0.559113087369896,1.06923078299415,1
"1775",0.648113327710983,-0.226993621061112,1
"1776",-2.20769072508535,1.44082970738116,1
"1777",0.592481153189709,-0.268713341949922,1
"1778",-0.354340940047019,-0.462846303223518,1
"1779",0.414106233014052,-0.62991804295321,1
"1780",-1.17876732001452,-0.746957791505682,1
"1781",-0.20156539709602,0.0632467822232068,1
"1782",-1.21100727894797,0.277580879071047,1
"1783",0.492366546775015,-1.43123722040924,1
"1784",-1.65983589430054,-0.0820947070073606,1
"1785",-0.347246820536704,1.23798834313196,1
"1786",-1.19911290638354,-0.924400929977819,1
"1787",0.0985203957357897,0.703388332356633,1
"1788",-1.86746847527256,0.795439784552204,1
"1789",1.72748127448161,-0.0651482965729041,1
"1790",-0.460445891842279,-0.92149634885612,1
"1791",0.583635950264895,0.304316293776424,1
"1792",1.04258699592665,0.552496088851392,1
"1793",0.0705719717571941,-0.801480499427059,1
"1794",0.753030135056877,0.0804464433459756,1
"1795",-1.18178696096804,-1.60316396796326,1
"1796",-0.789602528113333,1.80159448948876,1
"1797",-0.361440204162537,1.75294580066257,1
"1798",-0.386937916600803,1.28257020678056,1
"1799",-0.643467893003964,0.490709044885141,1
"1800",1.2570072134906,-0.390580338111014,1
"1801",0.388854024053112,0.499151136932381,1
"1802",0.230995656936499,-0.22853153051358,1
"1803",-0.674309524851238,0.198467365175282,1
"1804",-0.472580171302546,0.436036155275471,1
"1805",-0.741540436255578,-0.257602058339849,1
"1806",-1.16179356379295,-1.19708158712124,1
"1807",-0.705413703804418,-0.350108075237619,1
"1808",0.566138519832131,1.10960462708954,1
"1809",1.33264992012678,0.736556338681871,1
"1810",-1.1736658716682,0.414428374981493,1
"1811",0.0314950834359897,1.63289921900667,1
"1812",-1.80053380868065,1.50780124615924,1
"1813",0.976137221706339,-1.51546725342755,1
"1814",0.643720904754372,0.548544201929118,1
"1815",-1.03043946888366,0.236229317884172,1
"1816",-0.158730948829643,0.182985303027786,1
"1817",-1.39832569755259,0.51907252485193,1
"1818",0.897624139738252,-0.197980680420952,1
"1819",0.631952444828235,-0.977171902947848,1
"1820",-0.784024812062716,-1.14476302669957,1
"1821",0.314554183799093,0.926463588431734,1
"1822",-0.644908537390093,0.0697403907466565,1
"1823",1.73568950571884,-0.148285864762623,1
"1824",0.348871247689736,0.491758158328702,1
"1825",0.0327151403282958,1.27884467290858,1
"1826",0.408129879227073,0.997771933976077,1
"1827",0.807005129045182,-1.09314853459984,1
"1828",-0.445027486657387,1.08371439893437,1
"1829",-1.76679779684438,-0.818085202386401,1
"1830",0.6808849665376,-1.24060497260656,1
"1831",-0.619231997667473,0.398368442467411,1
"1832",1.42317455290413,0.0750010919425091,1
"1833",1.11173316604322,-0.755239236573577,1
"1834",1.02795326240605,0.90049385011001,1
"1835",0.501609907388612,0.518745512020126,1
"1836",-0.971954246731785,0.383358870150364,1
"1837",-0.464832620426714,-0.89261669784822,1
"1838",-1.2732257822504,-0.814587117895349,1
"1839",0.259077491094806,0.0619206245989164,1
"1840",-0.00115622517475159,-0.956676946937567,1
"1841",0.813309927880305,-0.600457806562235,1
